   0.1332375D+10   0.6400695D+05   0.7634033D+06   0.0000000D+00   0.6832432D+22  -0.3632711D+18  -0.1007839D+09
   0.1350980D+10   0.6164597D+05   0.7849839D+06   0.0000000D+00   0.6656990D+22  -0.3614127D+18  -0.9899388D+08
   0.1369845D+10   0.5953719D+05   0.8072314D+06   0.0000000D+00   0.6488397D+22  -0.3595619D+18  -0.9723144D+08
   0.1388972D+10   0.5765355D+05   0.8301496D+06   0.0000000D+00   0.6325963D+22  -0.3577187D+18  -0.9549885D+08
   0.1408367D+10   0.5596769D+05   0.8537462D+06   0.0000000D+00   0.6169075D+22  -0.3558830D+18  -0.9379798D+08
   0.1428033D+10   0.5445296D+05   0.8780355D+06   0.0000000D+00   0.6017195D+22  -0.3540548D+18  -0.9213034D+08
   0.1447974D+10   0.5308415D+05   0.9030397D+06   0.0000000D+00   0.5869857D+22  -0.3522340D+18  -0.9049710D+08
   0.1468193D+10   0.5183801D+05   0.9287882D+06   0.0000000D+00   0.5726663D+22  -0.3504205D+18  -0.8889905D+08
   0.1488694D+10   0.5069351D+05   0.9553154D+06   0.0000000D+00   0.5587272D+22  -0.3486141D+18  -0.8733670D+08
   0.1509481D+10   0.4963197D+05   0.9826572D+06   0.0000000D+00   0.5451398D+22  -0.3468145D+18  -0.8581028D+08
   0.1530559D+10   0.4863704D+05   0.1010847D+07   0.0000000D+00   0.5318803D+22  -0.3450216D+18  -0.8431972D+08
   0.1551931D+10   0.4769465D+05   0.1039914D+07   0.0000000D+00   0.5189290D+22  -0.3432351D+18  -0.8286478D+08
   0.1573602D+10   0.4679281D+05   0.1069880D+07   0.0000000D+00   0.5062699D+22  -0.3414549D+18  -0.8144500D+08
   0.1595575D+10   0.4592150D+05   0.1100762D+07   0.0000000D+00   0.4938900D+22  -0.3396806D+18  -0.8005977D+08
   0.1617855D+10   0.4507251D+05   0.1132573D+07   0.0000000D+00   0.4817788D+22  -0.3379120D+18  -0.7870834D+08
   0.1640446D+10   0.4423932D+05   0.1165324D+07   0.0000000D+00   0.4699280D+22  -0.3361489D+18  -0.7738987D+08
   0.1663352D+10   0.4341691D+05   0.1199028D+07   0.0000000D+00   0.4583311D+22  -0.3343909D+18  -0.7610343D+08
   0.1686579D+10   0.4260169D+05   0.1233702D+07   0.0000000D+00   0.4469827D+22  -0.3326380D+18  -0.7484804D+08
   0.1710130D+10   0.4179135D+05   0.1269364D+07   0.0000000D+00   0.4358783D+22  -0.3308898D+18  -0.7362270D+08
   0.1734009D+10   0.4098468D+05   0.1306036D+07   0.0000000D+00   0.4250141D+22  -0.3291460D+18  -0.7242637D+08
   0.1758222D+10   0.4018145D+05   0.1343745D+07   0.0000000D+00   0.4143865D+22  -0.3274066D+18  -0.7125807D+08
   0.1782773D+10   0.3938219D+05   0.1382515D+07   0.0000000D+00   0.4039920D+22  -0.3256712D+18  -0.7011679D+08
   0.1807667D+10   0.3858801D+05   0.1422376D+07   0.0000000D+00   0.3938271D+22  -0.3239397D+18  -0.6900161D+08
   0.1832909D+10   0.3780041D+05   0.1463354D+07   0.0000000D+00   0.3838880D+22  -0.3222118D+18  -0.6791162D+08
   0.1858503D+10   0.3702106D+05   0.1505479D+07   0.0000000D+00   0.3741707D+22  -0.3204874D+18  -0.6684600D+08
   0.1884454D+10   0.3625165D+05   0.1548781D+07   0.0000000D+00   0.3646709D+22  -0.3187662D+18  -0.6580396D+08
   0.1910768D+10   0.3549375D+05   0.1593289D+07   0.0000000D+00   0.3553839D+22  -0.3170481D+18  -0.6478479D+08
   0.1937449D+10   0.3474868D+05   0.1639039D+07   0.0000000D+00   0.3463049D+22  -0.3153329D+18  -0.6378781D+08
   0.1964502D+10   0.3401750D+05   0.1686068D+07   0.0000000D+00   0.3374289D+22  -0.3136205D+18  -0.6281240D+08
   0.1991934D+10   0.3330091D+05   0.1734419D+07   0.0000000D+00   0.3287507D+22  -0.3119106D+18  -0.6185800D+08
   0.2019749D+10   0.3259929D+05   0.1784144D+07   0.0000000D+00   0.3202652D+22  -0.3102031D+18  -0.6092405D+08
   0.2047951D+10   0.3191274D+05   0.1835301D+07   0.0000000D+00   0.3119672D+22  -0.3084978D+18  -0.6001004D+08
   0.2076548D+10   0.3124108D+05   0.1887957D+07   0.0000000D+00   0.3038517D+22  -0.3067945D+18  -0.5911547D+08
   0.2105544D+10   0.3058395D+05   0.1942192D+07   0.0000000D+00   0.2959138D+22  -0.3050931D+18  -0.5823987D+08
   0.2134945D+10   0.2994084D+05   0.1998096D+07   0.0000000D+00   0.2881486D+22  -0.3033935D+18  -0.5738276D+08
   0.2164757D+10   0.2931115D+05   0.2055772D+07   0.0000000D+00   0.2805517D+22  -0.3016954D+18  -0.5654369D+08
   0.2194984D+10   0.2869423D+05   0.2115335D+07   0.0000000D+00   0.2731186D+22  -0.2999986D+18  -0.5572217D+08
   0.2225634D+10   0.2808946D+05   0.2176913D+07   0.0000000D+00   0.2658451D+22  -0.2983031D+18  -0.5491777D+08
   0.2256712D+10   0.2749623D+05   0.2240643D+07   0.0000000D+00   0.2587273D+22  -0.2966087D+18  -0.5413003D+08
   0.2288224D+10   0.2691397D+05   0.2306674D+07   0.0000000D+00   0.2517615D+22  -0.2949152D+18  -0.5335849D+08
   0.2320176D+10   0.2634220D+05   0.2375158D+07   0.0000000D+00   0.2449439D+22  -0.2932224D+18  -0.5260270D+08
   0.2352574D+10   0.2578049D+05   0.2446254D+07   0.0000000D+00   0.2382712D+22  -0.2915302D+18  -0.5186223D+08
   0.2385424D+10   0.2522849D+05   0.2520117D+07   0.0000000D+00   0.2317401D+22  -0.2898384D+18  -0.5113663D+08
   0.2418733D+10   0.2468589D+05   0.2596898D+07   0.0000000D+00   0.2253475D+22  -0.2881470D+18  -0.5042547D+08
   0.2452507D+10   0.2415245D+05   0.2676738D+07   0.0000000D+00   0.2190904D+22  -0.2864557D+18  -0.4972834D+08
   0.2486753D+10   0.2362795D+05   0.2759762D+07   0.0000000D+00   0.2129659D+22  -0.2847645D+18  -0.4904482D+08
   0.2521477D+10   0.2311222D+05   0.2846075D+07   0.0000000D+00   0.2069714D+22  -0.2830731D+18  -0.4837451D+08
   0.2556686D+10   0.2260510D+05   0.2935754D+07   0.0000000D+00   0.2011041D+22  -0.2813815D+18  -0.4771701D+08
   0.2592386D+10   0.2210643D+05   0.3028845D+07   0.0000000D+00   0.1953615D+22  -0.2796896D+18  -0.4707193D+08
   0.2628585D+10   0.2161609D+05   0.3125358D+07   0.0000000D+00   0.1897415D+22  -0.2779971D+18  -0.4643892D+08
   0.2665290D+10   0.2113393D+05   0.3225264D+07   0.0000000D+00   0.1842415D+22  -0.2763040D+18  -0.4581760D+08
   0.2702507D+10   0.2065983D+05   0.3328491D+07   0.0000000D+00   0.1788596D+22  -0.2746102D+18  -0.4520761D+08
   0.2740244D+10   0.2019366D+05   0.3434923D+07   0.0000000D+00   0.1735936D+22  -0.2729155D+18  -0.4460862D+08
   0.2778507D+10   0.1973527D+05   0.3544407D+07   0.0000000D+00   0.1684416D+22  -0.2712199D+18  -0.4402028D+08
   0.2817305D+10   0.1928455D+05   0.3656747D+07   0.0000000D+00   0.1634017D+22  -0.2695232D+18  -0.4344227D+08
   0.2856645D+10   0.1884137D+05   0.3771719D+07   0.0000000D+00   0.1584721D+22  -0.2678254D+18  -0.4287427D+08
   0.2896534D+10   0.1840560D+05   0.3889073D+07   0.0000000D+00   0.1536511D+22  -0.2661264D+18  -0.4231597D+08
   0.2936980D+10   0.1797713D+05   0.4008546D+07   0.0000000D+00   0.1489370D+22  -0.2644260D+18  -0.4176706D+08
   0.2977991D+10   0.1755583D+05   0.4129866D+07   0.0000000D+00   0.1443282D+22  -0.2627242D+18  -0.4122725D+08
   0.3019574D+10   0.1714159D+05   0.4252769D+07   0.0000000D+00   0.1398232D+22  -0.2610208D+18  -0.4069626D+08
   0.3061738D+10   0.1673431D+05   0.4377008D+07   0.0000000D+00   0.1354203D+22  -0.2593160D+18  -0.4017379D+08
   0.3104491D+10   0.1633385D+05   0.4502363D+07   0.0000000D+00   0.1311180D+22  -0.2576094D+18  -0.3965958D+08
   0.3147841D+10   0.1594012D+05   0.4628654D+07   0.0000000D+00   0.1269147D+22  -0.2559012D+18  -0.3915336D+08
   0.3191796D+10   0.1555300D+05   0.4755747D+07   0.0000000D+00   0.1228090D+22  -0.2541911D+18  -0.3865487D+08
   0.3236365D+10   0.1517238D+05   0.4883561D+07   0.0000000D+00   0.1187993D+22  -0.2524793D+18  -0.3816386D+08
   0.3281556D+10   0.1479815D+05   0.5012071D+07   0.0000000D+00   0.1148841D+22  -0.2507655D+18  -0.3768008D+08
   0.3327378D+10   0.1443020D+05   0.5141304D+07   0.0000000D+00   0.1110618D+22  -0.2490499D+18  -0.3720329D+08
   0.3373840D+10   0.1406842D+05   0.5271339D+07   0.0000000D+00   0.1073309D+22  -0.2473323D+18  -0.3673325D+08
   0.3420951D+10   0.1371271D+05   0.5402295D+07   0.0000000D+00   0.1036900D+22  -0.2456126D+18  -0.3626974D+08
   0.3468720D+10   0.1336298D+05   0.5534321D+07   0.0000000D+00   0.1001375D+22  -0.2438910D+18  -0.3581252D+08
   0.3517156D+10   0.1301912D+05   0.5667582D+07   0.0000000D+00   0.9667188D+21  -0.2421673D+18  -0.3536139D+08
   0.3566268D+10   0.1268107D+05   0.5802244D+07   0.0000000D+00   0.9329182D+21  -0.2404416D+18  -0.3491612D+08
   0.3616066D+10   0.1234873D+05   0.5938462D+07   0.0000000D+00   0.8999588D+21  -0.2387138D+18  -0.3447652D+08
   0.3666559D+10   0.1202204D+05   0.6076361D+07   0.0000000D+00   0.8678268D+21  -0.2369839D+18  -0.3404238D+08
   0.3717757D+10   0.1170092D+05   0.6216035D+07   0.0000000D+00   0.8365093D+21  -0.2352519D+18  -0.3361350D+08
   0.3769671D+10   0.1138531D+05   0.6357534D+07   0.0000000D+00   0.8059934D+21  -0.2335179D+18  -0.3318969D+08
   0.3822309D+10   0.1107513D+05   0.6500869D+07   0.0000000D+00   0.7762669D+21  -0.2317819D+18  -0.3277078D+08
   0.3875682D+10   0.1077032D+05   0.6646016D+07   0.0000000D+00   0.7473181D+21  -0.2300439D+18  -0.3235657D+08
   0.3929800D+10   0.1047081D+05   0.6792925D+07   0.0000000D+00   0.7191353D+21  -0.2283038D+18  -0.3194690D+08
   0.3984674D+10   0.1017652D+05   0.6941536D+07   0.0000000D+00   0.6917076D+21  -0.2265619D+18  -0.3154160D+08
   0.4040315D+10   0.9887386D+04   0.7091795D+07   0.0000000D+00   0.6650241D+21  -0.2248180D+18  -0.3114050D+08
   0.4096732D+10   0.9603336D+04   0.7243663D+07   0.0000000D+00   0.6390739D+21  -0.2230724D+18  -0.3074345D+08
   0.4153937D+10   0.9324310D+04   0.7397131D+07   0.0000000D+00   0.6138465D+21  -0.2213249D+18  -0.3035029D+08
   0.4211941D+10   0.9050259D+04   0.7552225D+07   0.0000000D+00   0.5893312D+21  -0.2195757D+18  -0.2996086D+08
   0.4270755D+10   0.8781143D+04   0.7709001D+07   0.0000000D+00   0.5655171D+21  -0.2178249D+18  -0.2957503D+08
   0.4330390D+10   0.8516938D+04   0.7867537D+07   0.0000000D+00   0.5423934D+21  -0.2160726D+18  -0.2919266D+08
   0.4390858D+10   0.8257633D+04   0.8027912D+07   0.0000000D+00   0.5199489D+21  -0.2143188D+18  -0.2881361D+08
   0.4452170D+10   0.8003229D+04   0.8190180D+07   0.0000000D+00   0.4981722D+21  -0.2125637D+18  -0.2843775D+08
   0.4514338D+10   0.7753738D+04   0.8354345D+07   0.0000000D+00   0.4770520D+21  -0.2108073D+18  -0.2806498D+08
   0.4577374D+10   0.7509173D+04   0.8520346D+07   0.0000000D+00   0.4565766D+21  -0.2090498D+18  -0.2769519D+08
   0.4641291D+10   0.7269549D+04   0.8688050D+07   0.0000000D+00   0.4367346D+21  -0.2072913D+18  -0.2732826D+08
   0.4706100D+10   0.7034875D+04   0.8857261D+07   0.0000000D+00   0.4175144D+21  -0.2055320D+18  -0.2696412D+08
   0.4771814D+10   0.6805151D+04   0.9027737D+07   0.0000000D+00   0.3989049D+21  -0.2037719D+18  -0.2660266D+08
   0.4838445D+10   0.6580363D+04   0.9199233D+07   0.0000000D+00   0.3808952D+21  -0.2020112D+18  -0.2624383D+08
   0.4906008D+10   0.6360487D+04   0.9371535D+07   0.0000000D+00   0.3634746D+21  -0.2002501D+18  -0.2588753D+08
   0.4974513D+10   0.6145485D+04   0.9544501D+07   0.0000000D+00   0.3466327D+21  -0.1984888D+18  -0.2553370D+08
   0.5043975D+10   0.5935306D+04   0.9718098D+07   0.0000000D+00   0.3303594D+21  -0.1967273D+18  -0.2518229D+08
   0.5114407D+10   0.5729894D+04   0.9892400D+07   0.0000000D+00   0.3146443D+21  -0.1949659D+18  -0.2483323D+08
   0.5185822D+10   0.5529187D+04   0.1006758D+08   0.0000000D+00   0.2994773D+21  -0.1932048D+18  -0.2448647D+08
   0.5258235D+10   0.5333120D+04   0.1024389D+08   0.0000000D+00   0.2848476D+21  -0.1914441D+18  -0.2414195D+08
   0.5331659D+10   0.5141628D+04   0.1042160D+08   0.0000000D+00   0.2707443D+21  -0.1896840D+18  -0.2379963D+08
   0.5406108D+10   0.4954648D+04   0.1060100D+08   0.0000000D+00   0.2571559D+21  -0.1879248D+18  -0.2345946D+08
   0.5481597D+10   0.4772121D+04   0.1078243D+08   0.0000000D+00   0.2440707D+21  -0.1861666D+18  -0.2312140D+08
   0.5558139D+10   0.4593984D+04   0.1096625D+08   0.0000000D+00   0.2314768D+21  -0.1844096D+18  -0.2278541D+08
   0.5635751D+10   0.4420179D+04   0.1115295D+08   0.0000000D+00   0.2193620D+21  -0.1826541D+18  -0.2245146D+08
   0.5714446D+10   0.4250639D+04   0.1134319D+08   0.0000000D+00   0.2077147D+21  -0.1809003D+18  -0.2211950D+08
   0.5794240D+10   0.4085295D+04   0.1153779D+08   0.0000000D+00   0.1965232D+21  -0.1791484D+18  -0.2178952D+08
   0.5875149D+10   0.3924072D+04   0.1173777D+08   0.0000000D+00   0.1857760D+21  -0.1773986D+18  -0.2146147D+08
   0.5957187D+10   0.3766889D+04   0.1194429D+08   0.0000000D+00   0.1754618D+21  -0.1756513D+18  -0.2113534D+08
   0.6040371D+10   0.3613665D+04   0.1215868D+08   0.0000000D+00   0.1655691D+21  -0.1739066D+18  -0.2081109D+08
   0.6124716D+10   0.3464318D+04   0.1238256D+08   0.0000000D+00   0.1560861D+21  -0.1721648D+18  -0.2048870D+08
   0.6210239D+10   0.3318779D+04   0.1261802D+08   0.0000000D+00   0.1470008D+21  -0.1704262D+18  -0.2016815D+08
   0.6296956D+10   0.3176984D+04   0.1286804D+08   0.0000000D+00   0.1383005D+21  -0.1686911D+18  -0.1984941D+08
   0.6384884D+10   0.3038880D+04   0.1313674D+08   0.0000000D+00   0.1299722D+21  -0.1669596D+18  -0.1953247D+08
   0.6474040D+10   0.2904422D+04   0.1342960D+08   0.0000000D+00   0.1220025D+21  -0.1652322D+18  -0.1921730D+08
   0.6564441D+10   0.2773568D+04   0.1375325D+08   0.0000000D+00   0.1143779D+21  -0.1635090D+18  -0.1890389D+08
   0.6656104D+10   0.2646280D+04   0.1411478D+08   0.0000000D+00   0.1070859D+21  -0.1617905D+18  -0.1859223D+08
   0.6749047D+10   0.2522522D+04   0.1452056D+08   0.0000000D+00   0.1001152D+21  -0.1600768D+18  -0.1828232D+08
   0.6843288D+10   0.2402262D+04   0.1497479D+08   0.0000000D+00   0.9345717D+20  -0.1583683D+18  -0.1797415D+08
   0.6938845D+10   0.2285479D+04   0.1547814D+08   0.0000000D+00   0.8710589D+20  -0.1566654D+18  -0.1766772D+08
   0.7035736D+10   0.2172153D+04   0.1602678D+08   0.0000000D+00   0.8105822D+20  -0.1549682D+18  -0.1736304D+08
   0.7133980D+10   0.2062271D+04   0.1661253D+08   0.0000000D+00   0.7531275D+20  -0.1532772D+18  -0.1706011D+08
   0.7233596D+10   0.1955821D+04   0.1722393D+08   0.0000000D+00   0.6986830D+20  -0.1515927D+18  -0.1675897D+08
   0.7334603D+10   0.1852802D+04   0.1784839D+08   0.0000000D+00   0.6472230D+20  -0.1499150D+18  -0.1645962D+08
   0.7437020D+10   0.1753225D+04   0.1847451D+08   0.0000000D+00   0.5986968D+20  -0.1482444D+18  -0.1616210D+08
   0.7540867D+10   0.1657109D+04   0.1909397D+08   0.0000000D+00   0.5530261D+20  -0.1465813D+18  -0.1586645D+08
   0.7646165D+10   0.1564432D+04   0.1970201D+08   0.0000000D+00   0.5101115D+20  -0.1449260D+18  -0.1557271D+08
   0.7752933D+10   0.1475042D+04   0.2029633D+08   0.0000000D+00   0.4698447D+20  -0.1432789D+18  -0.1528092D+08
   0.7861192D+10   0.1388523D+04   0.2087485D+08   0.0000000D+00   0.4321222D+20  -0.1416402D+18  -0.1499111D+08
   0.7970962D+10   0.1304077D+04   0.2143316D+08   0.0000000D+00   0.3968570D+20  -0.1400104D+18  -0.1470326D+08
   0.8082265D+10   0.1220508D+04   0.2196329D+08   0.0000000D+00   0.3639883D+20  -0.1383897D+18  -0.1441726D+08
   0.8195123D+10   0.1136374D+04   0.2245443D+08   0.0000000D+00   0.3334889D+20  -0.1367786D+18  -0.1413287D+08
   0.8309556D+10   0.1050390D+04   0.2289625D+08   0.0000000D+00   0.3053694D+20  -0.1351774D+18  -0.1384974D+08
   0.8425587D+10   0.9620666D+03   0.2328323D+08   0.0000000D+00   0.2796705D+20  -0.1335867D+18  -0.1356743D+08
   0.8543238D+10   0.8724068D+03   0.2361775D+08   0.0000000D+00   0.2564309D+20  -0.1320070D+18  -0.1328553D+08
   0.8662533D+10   0.7842426D+03   0.2390892D+08   0.0000000D+00   0.2356294D+20  -0.1304388D+18  -0.1300382D+08
   0.8783493D+10   0.7016977D+03   0.2416639D+08   0.0000000D+00   0.2171271D+20  -0.1288827D+18  -0.1272241D+08
   0.8906142D+10   0.6287128D+03   0.2439382D+08   0.0000000D+00   0.2006541D+20  -0.1273395D+18  -0.1244186D+08
   0.9030503D+10   0.5673748D+03   0.2458976D+08   0.0000000D+00   0.1858690D+20  -0.1258095D+18  -0.1216302D+08
   0.9156602D+10   0.5171393D+03   0.2475587D+08   0.0000000D+00   0.1724565D+20  -0.1242931D+18  -0.1188685D+08
   0.9284461D+10   0.4753723D+03   0.2490273D+08   0.0000000D+00   0.1601920D+20  -0.1227907D+18  -0.1161417D+08
   0.9414105D+10   0.4386395D+03   0.2504810D+08   0.0000000D+00   0.1489422D+20  -0.1213024D+18  -0.1134547D+08
   0.9545560D+10   0.4039466D+03   0.2521252D+08   0.0000000D+00   0.1386402D+20  -0.1198284D+18  -0.1108093D+08
   0.9678850D+10   0.3696572D+03   0.2540688D+08   0.0000000D+00   0.1292650D+20  -0.1183688D+18  -0.1082046D+08
   0.9814001D+10   0.3360008D+03   0.2560502D+08   0.0000000D+00   0.1207932D+20  -0.1169238D+18  -0.1056391D+08
   0.9951040D+10   0.3047651D+03   0.2578457D+08   0.0000000D+00   0.1131338D+20  -0.1154934D+18  -0.1031125D+08
   0.1008999D+11   0.2780740D+03   0.2603705D+08   0.0000000D+00   0.1061832D+20  -0.1140780D+18  -0.1006268D+08
   0.1023088D+11   0.2567739D+03   0.2627749D+08   0.0000000D+00   0.9976590D+19  -0.1126774D+18  -0.9818591D+07
   0.1037374D+11   0.2396957D+03   0.2592887D+08   0.0000000D+00   0.9344475D+19  -0.1112919D+18  -0.9579346D+07
   0.1051860D+11   0.2256244D+03   0.2546657D+08   0.0000000D+00   0.8745735D+19  -0.1099213D+18  -0.9345191D+07
   0.1066548D+11   0.2147568D+03   0.2706564D+08   0.0000000D+00   0.8310093D+19  -0.1085656D+18  -0.9116317D+07
   0.1081440D+11   0.2040973D+03   0.2772609D+08   0.0000000D+00   0.7898421D+19  -0.1072247D+18  -0.8892751D+07
   0.1096541D+11   0.1739706D+03   0.9636172D+07   0.0000000D+00   0.6314767D+19  -0.1058984D+18  -0.8673097D+07
   0.1111853D+11   0.1023429D+03  -0.7961561D+08   0.0000000D+00   0.2783386D+19  -0.1045870D+18  -0.8453299D+07
   0.1127378D+11   0.5488799D+02  -0.2079297D+09   0.0000000D+00   0.1448851D+19  -0.1032916D+18  -0.8232131D+07
   0.1143121D+11   0.5039028D+02  -0.2056237D+09   0.0000000D+00   0.1361150D+19  -0.1020130D+18  -0.8013809D+07
   0.1159083D+11   0.4938670D+02  -0.2004207D+09   0.0000000D+00   0.1280361D+19  -0.1007509D+18  -0.7801194D+07
   0.1175268D+11   0.4821841D+02  -0.1960827D+09   0.0000000D+00   0.1208147D+19  -0.9950512D+17  -0.7594342D+07
   0.1191679D+11   0.4706505D+02  -0.1917183D+09   0.0000000D+00   0.1137101D+19  -0.9827544D+17  -0.7393081D+07
   0.1208319D+11   0.4593183D+02  -0.1873987D+09   0.0000000D+00   0.1069905D+19  -0.9706163D+17  -0.7197258D+07
   0.1225191D+11   0.4480824D+02  -0.1831123D+09   0.0000000D+00   0.1006004D+19  -0.9586346D+17  -0.7006723D+07
   0.1242299D+11   0.4369378D+02  -0.1788625D+09   0.0000000D+00   0.9452546D+18  -0.9468071D+17  -0.6821331D+07
   0.1259646D+11   0.4259507D+02  -0.1746367D+09   0.0000000D+00   0.8876017D+18  -0.9351317D+17  -0.6640937D+07
   0.1277235D+11   0.4152368D+02  -0.1704115D+09   0.0000000D+00   0.8330240D+18  -0.9236062D+17  -0.6465407D+07
   0.1295070D+11   0.4049195D+02  -0.1661599D+09   0.0000000D+00   0.7814889D+18  -0.9122286D+17  -0.6294608D+07
   0.1313154D+11   0.3950685D+02  -0.1618633D+09   0.0000000D+00   0.7328961D+18  -0.9009969D+17  -0.6128415D+07
   0.1331490D+11   0.3856549D+02  -0.1575206D+09   0.0000000D+00   0.6870561D+18  -0.8899089D+17  -0.5966705D+07
   0.1350083D+11   0.3765663D+02  -0.1531476D+09   0.0000000D+00   0.6437327D+18  -0.8789626D+17  -0.5809359D+07
   0.1368935D+11   0.3676814D+02  -0.1487643D+09   0.0000000D+00   0.6027229D+18  -0.8681561D+17  -0.5656258D+07
   0.1388050D+11   0.3589500D+02  -0.1443829D+09   0.0000000D+00   0.5639133D+18  -0.8574874D+17  -0.5507287D+07
   0.1407432D+11   0.3504195D+02  -0.1400007D+09   0.0000000D+00   0.5272780D+18  -0.8469545D+17  -0.5362333D+07
   0.1427085D+11   0.3421882D+02  -0.1356040D+09   0.0000000D+00   0.4928168D+18  -0.8365555D+17  -0.5221287D+07
   0.1447012D+11   0.3343064D+02  -0.1311827D+09   0.0000000D+00   0.4604626D+18  -0.8262886D+17  -0.5084044D+07
   0.1467217D+11   0.3266851D+02  -0.1267493D+09   0.0000000D+00   0.4300342D+18  -0.8161519D+17  -0.4950504D+07
   0.1487705D+11   0.3191286D+02  -0.1223325D+09   0.0000000D+00   0.4013160D+18  -0.8061435D+17  -0.4820565D+07
   0.1508479D+11   0.3114999D+02  -0.1179473D+09   0.0000000D+00   0.3741670D+18  -0.7962616D+17  -0.4694126D+07
   0.1529543D+11   0.3038334D+02  -0.1135866D+09   0.0000000D+00   0.3485416D+18  -0.7865044D+17  -0.4571088D+07
   0.1550900D+11   0.2962934D+02  -0.1092235D+09   0.0000000D+00   0.3245006D+18  -0.7768703D+17  -0.4451356D+07
   0.1572557D+11   0.2890595D+02  -0.1048136D+09   0.0000000D+00   0.3021095D+18  -0.7673574D+17  -0.4334841D+07
   0.1594515D+11   0.2821812D+02  -0.1003374D+09   0.0000000D+00   0.2812735D+18  -0.7579640D+17  -0.4221458D+07
   0.1616780D+11   0.2753334D+02  -0.9591476D+08   0.0000000D+00   0.2614396D+18  -0.7486885D+17  -0.4111122D+07
   0.1639356D+11   0.2684018D+02  -0.9155348D+08   0.0000000D+00   0.2429151D+18  -0.7395293D+17  -0.4003747D+07
   0.1662248D+11   0.2616264D+02  -0.8714120D+08   0.0000000D+00   0.2257929D+18  -0.7304846D+17  -0.3899250D+07
   0.1685459D+11   0.2550189D+02  -0.8271938D+08   0.0000000D+00   0.2096092D+18  -0.7215528D+17  -0.3797554D+07
   0.1708994D+11   0.2485918D+02  -0.7829699D+08   0.0000000D+00   0.1946703D+18  -0.7127325D+17  -0.3698581D+07
   0.1732857D+11   0.2423674D+02  -0.7384476D+08   0.0000000D+00   0.1808487D+18  -0.7040220D+17  -0.3602259D+07
   0.1757054D+11   0.2363551D+02  -0.6936510D+08   0.0000000D+00   0.1680397D+18  -0.6954199D+17  -0.3508517D+07
